7.693847833636895201e-06
2.051198666715466345e-05
4.354131529449400652e-05
6.994971392439826784e-05
1.284564157394419413e-04
1.756776889697341882e-04
2.743472297314388225e-04
6.211163089438720116e-04
1.353588804087233182e-03
1.238657126567650410e-02
4.405696331123364756e-02
4.493271094695562573e-02
1.492990914546797783e-02
7.199192637497940812e-03
4.365878010583397993e-03
3.105928514950573489e-03
3.219855684961202107e-03
1.936392056393011676e-03
1.357578742856922153e-03
1.329813360756715301e-03
