5.668895784855769589e-05
1.197886970109851557e-04
2.195338208138294760e-04
3.328182159739202501e-04
4.616820333573521881e-04
6.948012857110167934e-04
7.875183400909426760e-04
1.160015043042153743e-03
1.193121430734152234e-03
1.697078236311644383e-03
2.179749915669742643e-03
3.080622246787814017e-03
3.898308821274882371e-03
7.281607235235537483e-03
7.211102754946923168e-03
1.014249727979657859e-02
1.424969117175916775e-02
2.289745628110194040e-02
2.782776469779664127e-02
3.104995494930011535e-02
4.389468228591018872e-02
5.016739241493289869e-02
5.192721548345254762e-02
5.505731663090859124e-02
5.812042062047993729e-02
5.754987960993140916e-02
5.435440408798964534e-02
5.370171534113438172e-02
4.990522436674620782e-02
4.392310258738741507e-02
4.048119507644259291e-02
3.706589300009428128e-02
3.303831296913426613e-02
3.029502068922848221e-02
2.688935513714087872e-02
2.346458115540116934e-02
2.041406607573380272e-02
1.778225479072945495e-02
1.571080628326079406e-02
1.232351209321307789e-02
