1.334202957767373875e-02
1.321649171922285176e-02
3.376090344488669182e-02
1.959366542031284672e-02
3.497651121925921675e-02
2.557724998807430622e-02
3.921300294753462395e-02
3.592340285343080530e-02
3.821470615570238955e-02
3.426654145909754229e-02
3.534641806658334051e-02
3.082150192214815065e-02
3.005827939252818035e-02
2.659513604255035399e-02
2.714887285569058881e-02
