2.845596579794438391e-02
2.901508745059555236e-02
3.338744001325938404e-02
3.914349787295547112e-02
5.120914356704173165e-02
4.806808655220543708e-02
4.729102256155502670e-02
4.573291459815877202e-02
5.042944867197238917e-02
4.700393790925628396e-02
4.512008313691262540e-02
4.889026907830710394e-02
4.214517700225182961e-02
4.568345979086804731e-02
3.912152612223175618e-02
