1.741901377214974053e-02
2.292705982686033331e-02
3.592218586220303350e-02
4.917350199380329800e-02
5.612064901470652234e-02
5.787041780112045508e-02
5.325939772952916623e-02
4.663144297420483003e-02
3.902946184450722944e-02
3.559815962828114660e-02
3.007306255603171136e-02
2.699562152661432943e-02
2.341655202173398634e-02
2.031120435205034311e-02
1.819296437111183121e-02
1.649534838833941613e-02
1.526248464149944015e-02
1.431421683332214333e-02
1.335438259450440202e-02
1.263598271726796771e-02
