2.821930048709655071e-03
6.707831966625345255e-02
7.654417614762308066e-03
6.861919714282979296e-03
5.000719057252944397e-03
1.071263433842917223e-01
1.040717048456638039e-01
1.180311104536139882e-01
2.124304387739969421e-02
8.117040461309342481e-02
7.253608578526044015e-02
3.255708872112422075e-02
9.282182509629743894e-02
7.224458899761149189e-02
5.677880970097099605e-02
7.517488218728786420e-02
5.953742992845478810e-02
4.005346634123469612e-02
4.715711704022848560e-02
4.620495471327772108e-02
5.641736490562602319e-02
4.898563293609603519e-02
5.581355118192082854e-02
1.316910112525845368e-02
3.394739029826569776e-02
2.785778095079968764e-02
3.863960095936822686e-02
2.122493075284525091e-02
3.451189514172935124e-02
1.798077372306673347e-02
