5.125974104641815333e-03
6.447102502573191958e-03
6.354247311160615003e-03
1.824748443070416462e-02
2.765681292880721454e-02
3.982248406078595093e-02
5.156585901398992589e-02
4.910925536888718912e-02
4.788652279896756653e-02
4.314771300182265040e-02
3.646468989735882071e-02
2.868659638782177987e-02
2.563276627407806360e-02
2.222407898987073180e-02
1.958596485960828817e-02
1.769081345329558477e-02
1.517320469740167203e-02
1.400518532403049847e-02
1.250888529087928677e-02
1.205423288873266885e-02
