1.310042322620306952e-05
3.510857804325581547e-05
5.578098529291537630e-05
8.460984701471880969e-05
1.217198269428722968e-04
1.668193651400095808e-04
2.266779473640433043e-04
3.121879886077033074e-04
3.644938663870517497e-04
4.792510901726385443e-04
6.183456207375278560e-04
1.030939846757874352e-03
1.187650987843526327e-03
1.419324317094205947e-03
2.172416932567569105e-03
2.513499265461558753e-03
4.406951186504500309e-03
1.375532333214304036e-02
2.284454851219832119e-02
2.965649423892728273e-02
4.501673838710384956e-02
4.386217390868118321e-02
4.569188143650412121e-02
4.416074117424279716e-02
3.474202128824118579e-02
2.834519418854774403e-02
2.298277170752075285e-02
2.279422880001736110e-02
1.801680415611148570e-02
1.399731663722732396e-02
1.298910499867920315e-02
1.118182310061220826e-02
9.636418790475258928e-03
8.437047753198461536e-03
7.551309879518253339e-03
6.311876440418445755e-03
5.282325638885378670e-03
4.705679174683228758e-03
3.747165208842582768e-03
3.346950595373136654e-03
