3.874047960655937432e-03
3.072288348731088119e-03
2.092478319825567985e-03
1.683236359162976117e-03
5.072722647761228332e-03
1.250844310790249960e-03
5.348763281541994014e-03
1.954249067687522604e-03
2.657816134316879145e-03
1.922824841151689682e-02
1.997024792056226183e-03
2.819665409778483994e-03
4.165210400131846846e-03
1.138190608549490002e-02
8.552709733722263855e-03
5.443720486477979410e-03
1.203868350100352654e-02
1.187803837011025022e-02
2.037201201142381513e-02
2.084291653897125951e-02
