1.006185145357803810e-02
2.629068147109372023e-03
6.943294192601596158e-03
9.390210326361366280e-03
1.124395782647951911e-02
2.299693814873037326e-02
1.065536086366028305e-02
2.241731300962315071e-02
3.720733996512756714e-02
9.834344047912828291e-03
2.086946527198782833e-02
1.416139418843771064e-02
1.731001587286974328e-02
7.091775102952204736e-03
8.541176990702881860e-03
