8.686932290419582457e-07
2.118505804638044517e-06
3.865139347225731064e-06
5.483885757783195489e-06
7.775164905862042973e-06
1.054428739755384596e-05
1.511172933242752355e-05
1.737636265540183067e-05
2.118298822960273494e-05
2.845733602948976503e-05
3.764997274748759946e-05
5.707819768435289402e-05
6.529476012536587803e-05
8.620998105095155014e-05
1.239998560849751971e-04
2.164025225232601535e-04
3.071434814641149516e-04
4.246913219184153630e-04
1.047922709786037847e-03
5.003780962590038267e-02
1.066052921432704588e-02
1.502318086953209099e-02
9.812187622470209050e-03
5.021946168323265271e-03
3.719857207796720827e-03
3.041905365585514682e-03
1.792270119476351876e-03
1.368623575083902175e-03
1.291505721351407943e-03
1.074202931730117334e-03
8.600975420711751531e-04
7.304528494505031343e-04
7.107008302165241992e-04
4.819063325145186765e-04
4.946496339509686519e-04
4.431830326437986769e-04
3.779567108547353567e-04
2.826341424444302522e-04
2.412382093686709294e-04
1.933121879541648274e-04
