1.959395738741972732e-06
5.260627173697988473e-06
9.681164997977967013e-06
2.341739993529964289e-05
2.870405397813781807e-05
4.490649407198271453e-05
7.945872565776460116e-05
1.411827637391743924e-04
8.028810743216221795e-04
1.158417588887532615e-03
1.109925060038962664e-02
5.421516137684922847e-03
4.825964982281440510e-03
2.812616626674042941e-03
1.089907720577298119e-03
7.590777980252572414e-04
7.499220536701540216e-04
4.072099032089189627e-04
7.665128306798724448e-04
2.822235360021821036e-04
